transaction_id,amount,timestamp,amount_z,anomaly_label
TX002533,2438.0,2026-08-18 01:01:00,-0.7509521877551941,0
TX002534,9124.58,2026-01-30 13:06:00,-0.32987463476756657,0
TX002535,7584.17,2026-06-26 21:46:00,-0.426879691672243,0
TX002536,5497.21,2026-01-27 11:58:00,-0.5583029319509892,0
TX002537,5501.97,2026-03-05 18:04:00,-0.5580031779433768,0
TX002538,3815.06,2026-02-18 05:03:00,-0.6642338571411669,0
TX002539,2528.82,2026-03-12 02:29:00,-0.7452329316687738,0
TX002540,8556.67,2026-08-01 06:07:00,-0.36563793276403167,0
TX002541,5829.56,2026-01-05 14:05:00,-0.5373736789194787,0
TX002542,21728.94,2026-02-22 06:57:00,0.46386642056642063,0
TX002543,19054.03,2026-02-15 19:17:00,0.29541789272974855,0
TX002544,64910.99,2026-01-11 05:43:00,3.1831925853605876,1
TX002545,2795.99,2026-05-30 20:27:00,-0.7284082933885612,0
TX002546,3819.62,2026-02-12 07:52:00,-0.6639466978397566,0
TX002547,4823.09,2026-05-10 09:59:00,-0.6007546486761342,0
TX002548,64306.6,2026-06-24 11:37:00,3.1451320129528404,1
TX002549,18736.58,2026-01-23 07:47:00,0.27542694531030226,0
TX002550,6303.84,2026-02-18 03:02:00,-0.5075065926315748,0
TX002551,2699.18,2026-02-20 18:26:00,-0.7345047609257374,0
TX002552,8502.89,2026-04-19 03:03:00,-0.36902464926180406,0
TX002553,13450.11,2026-08-12 02:35:00,-0.05748073717349417,0
TX002554,4915.66,2026-04-29 01:14:00,-0.5949251889104445,0
TX002555,23596.55,2026-05-21 07:36:00,0.581476416817901,0
TX002556,5547.05,2026-03-09 18:02:00,-0.5551643311654002,0
TX002557,17885.28,2026-01-09 23:57:00,0.22181757836062568,0
TX002558,16820.32,2026-01-15 09:08:00,0.15475328677513603,0
TX002559,5939.57,2026-01-14 08:00:00,-0.530445960772957,0
TX002560,14839.39,2026-01-11 04:24:00,0.030007129989487603,0
TX002561,3613.85,2026-02-27 03:14:00,-0.6769047613158929,0
TX002562,4334.65,2026-08-08 17:20:00,-0.631513440163154,0
TX002563,18332.06,2026-03-15 07:10:00,0.24995289254572678,0
TX002564,3897.86,2026-06-01 22:56:00,-0.6590196487734549,0
TX002565,10184.81,2026-02-18 06:26:00,-0.263108207983759,0
TX002566,3227.1,2026-01-09 11:42:00,-0.7012597744344027,0
TX002567,15697.09,2026-01-12 14:52:00,0.08401952753763456,0
TX002568,1881.57,2026-01-07 23:11:00,-0.7859925496156528,0
TX002569,30306.42,2026-01-11 22:24:00,1.0040206233427749,0
TX002570,1750.52,2026-03-28 18:08:00,-0.7942452308546462,0
TX002571,1730.37,2026-08-02 11:39:00,-0.795514147504518,0
TX002572,17568.62,2026-07-09 02:31:00,0.20187638003067793,0
TX002573,7534.73,2026-01-09 20:38:00,-0.4299931030454276,0
TX002574,10069.03,2026-08-11 00:45:00,-0.27039928340421415,0
TX002575,15457.78,2026-03-05 23:23:00,0.06894933183138877,0
TX002576,13240.94,2026-03-25 17:43:00,-0.07065291065506801,0
TX002577,6790.38,2026-03-30 17:35:00,-0.476867450853476,0
TX002578,2433.97,2026-01-08 08:51:00,-0.7512059710851685,0
TX002579,6637.71,2026-02-04 16:58:00,-0.48648161983292754,0
TX002580,3583.16,2026-06-01 17:55:00,-0.6788374189826211,0
TX002581,4747.69,2026-05-06 19:59:00,-0.6055028529143646,0
TX002582,26646.39,2026-06-05 17:12:00,0.7735356106365325,0
TX002583,4740.11,2026-06-19 21:37:00,-0.6059801922794282,0
TX002584,4652.67,2026-03-09 22:07:00,-0.6114865978310312,0
TX002585,14632.32,2026-07-27 16:34:00,0.016967200923036906,0
TX002586,2758.37,2026-01-02 17:10:00,-0.7307773576251954,0
TX002587,17745.84,2026-07-07 12:16:00,0.21303654919644996,0
TX002588,8310.32,2026-02-26 15:51:00,-0.381151462128595,0
TX002589,7224.09,2026-06-08 07:44:00,-0.449555200718689,0
TX002590,12739.44,2026-01-01 02:31:00,-0.10223413645709166,0
TX002591,23604.15,2026-06-15 16:40:00,0.5819550156535848,0
TX002592,19933.81,2026-04-28 16:56:00,0.3508207458426188,0
TX002593,26385.54,2026-01-23 23:53:00,0.7571089650723096,0
TX002594,6502.62,2026-04-30 04:11:00,-0.49498871413720547,0
TX002595,7227.53,2026-04-27 07:21:00,-0.44933857177201114,0
TX002596,24334.53,2026-07-24 08:31:00,0.6279496232334092,0
TX002597,4908.68,2026-03-04 11:31:00,-0.5953647441569014,0
TX002598,27158.83,2026-06-26 14:21:00,0.8058057668678169,0
TX002599,6315.06,2026-01-01 04:54:00,-0.5068000296136312,0
TX002600,4337.53,2026-07-05 07:10:00,-0.6313320763938421,0
TX002601,27404.07,2026-02-04 17:55:00,0.8212493956129578,0
TX002602,6454.34,2026-05-28 09:02:00,-0.4980290762144172,0
TX002603,12098.4,2026-08-15 17:29:00,-0.14260268877639226,0
TX002604,18178.75,2026-02-26 16:54:00,0.2402984205064281,0
TX002605,5968.48,2026-01-04 20:26:00,-0.5286253959914285,0
TX002606,3475.31,2026-06-22 21:38:00,-0.6856291143021589,0
TX002607,20795.52,2026-01-27 06:34:00,0.40508566725011985,0
TX002608,10291.56,2026-01-18 04:39:00,-0.25638578354833325,0
TX002609,5066.6,2026-07-20 18:31:00,-0.585419964139642,0
TX002610,10526.75,2026-01-26 01:26:00,-0.24157503878985276,0
TX002611,20026.58,2026-03-27 05:46:00,0.35666280031451064,0
TX002612,5511.9,2026-03-22 23:42:00,-0.5573778507804374,0
TX002613,1805.65,2026-03-26 19:09:00,-0.7907735000900089,0
TX002614,17480.58,2026-05-22 18:14:00,0.19633219036046842,0
TX002615,9220.85,2026-06-12 19:49:00,-0.3238121729371362,0
TX002616,19962.61,2026-04-26 01:09:00,0.352634383535736,0
TX002617,6090.42,2026-07-29 20:28:00,-0.5209464036199455,0
TX002618,12001.09,2026-02-08 14:35:00,-0.14873064307907402,0
TX002619,4584.83,2026-05-11 06:45:00,-0.6157587221748184,0
TX002620,18329.89,2026-02-12 09:13:00,0.24981623998343278,0
TX002621,19098.24,2026-01-09 23:25:00,0.29820195253574566,0
TX002622,24769.5,2026-02-07 06:20:00,0.6553412200172701,0
TX002623,10721.76,2026-05-28 01:47:00,-0.22929457050739485,0
TX002624,6784.05,2026-03-09 02:38:00,-0.4772660733047757,0
TX002625,9636.38,2026-01-21 23:20:00,-0.29764478159612956,0
TX002626,908.78,2026-02-16 23:36:00,-0.8472525708478572,0
TX002627,4942.72,2026-08-13 20:59:00,-0.5932211251612866,0
TX002628,2661.89,2026-05-30 17:42:00,-0.7368530438971381,0
TX002629,15266.14,2026-01-29 06:55:00,0.05688108434843792,0
TX002630,8270.86,2026-05-14 10:50:00,-0.38363639766228963,0
TX002631,6442.97,2026-07-12 05:51:00,-0.49874508526201244,0
TX002632,10390.9,2026-07-15 13:22:00,-0.25012999297769906,0
TX002633,1550.53,2026-02-25 13:22:00,-0.8068393073215389,0
TX002634,18053.41,2026-04-09 06:29:00,0.23240531812950757,0
TX002635,35713.1,2026-04-19 14:10:00,1.3444983539894053,0
TX002636,6874.98,2026-06-05 19:36:00,-0.4715398901299442,0
TX002637,49108.9,2026-06-20 12:37:00,2.1880791807067497,0
TX002638,1724.87,2026-07-30 05:55:00,-0.7958605019250786,0
TX002639,11219.08,2026-07-12 13:21:00,-0.19797657406499727,0
TX002640,3792.19,2026-08-14 03:19:00,-0.6656740617953887,0
TX002641,13113.11,2026-05-17 23:14:00,-0.07870281712420596,0
TX002642,3625.99,2026-07-19 05:27:00,-0.6761402626494193,0
TX002643,24072.06,2026-07-23 20:05:00,0.6114209605489485,0
TX002644,3297.42,2026-06-17 08:36:00,-0.6968314757337082,0
TX002645,3626.19,2026-05-31 05:31:00,-0.6761276679432171,0
TX002646,2102.87,2026-02-17 02:45:00,-0.7720565072029152,0
TX002647,4782.03,2026-03-25 22:35:00,-0.6033403418594464,0
TX002648,8297.37,2026-03-19 16:36:00,-0.3819669693551876,0
TX002649,2309.89,2026-06-26 16:36:00,-0.7590197268130151,0
TX002650,2042.65,2026-07-09 17:08:00,-0.7758487732403986,0
TX002651,6808.56,2026-08-14 15:39:00,-0.4757225920596957,0
TX002652,12287.63,2026-01-21 16:06:00,-0.13068620750317808,0
TX002653,41415.89,2026-04-03 12:30:00,1.7036231769037071,0
TX002654,20610.62,2026-08-19 00:31:00,0.3934418613661832,0
TX002655,6931.19,2026-04-21 15:11:00,-0.4680001479518151,0
TX002656,8056.68,2026-05-02 06:17:00,-0.39712406853422866,0
TX002657,5583.25,2026-01-22 04:12:00,-0.5528846893428015,0
TX002658,12295.1,2026-07-29 14:45:00,-0.13021579522652574,0
TX002659,1881.75,2026-05-10 23:16:00,-0.7859812143800707,0
TX002660,47899.27,2026-08-26 15:06:00,2.1119045083898964,0
TX002661,2717.33,2026-03-28 23:27:00,-0.7333617913378875,0
TX002662,30776.14,2026-01-03 12:36:00,1.0336005503292685,0
TX002663,5280.85,2026-03-16 08:11:00,-0.5719278851205323,0
TX002664,2428.02,2026-07-25 18:53:00,-0.751580663594684,0
TX002665,28160.68,2026-05-25 09:19:00,0.8688957989112014,0
TX002666,1391.82,2026-04-29 16:38:00,-0.816833836428297,0
TX002667,9486.71,2026-07-25 20:21:00,-0.30707002998254807,0
TX002668,19431.31,2026-06-20 22:15:00,0.31917654650958416,0
TX002669,8276.78,2026-01-03 06:38:00,-0.3832635943587044,0
TX002670,641.45,2026-06-17 02:49:00,-0.8640872848930317,0
TX002671,2609.46,2026-08-26 22:53:00,-0.7401547461280455,0
TX002672,17451.12,2026-01-10 03:36:00,0.19447699013688377,0
TX002673,5766.41,2026-08-10 10:12:00,-0.5413504574028243,0
TX002674,50663.62,2026-03-28 10:38:00,2.285985388840194,0
TX002675,8081.42,2026-05-29 02:45:00,-0.39556610337701614,0
TX002676,4743.9,2026-03-04 22:26:00,-0.6057415225968964,0
TX002677,23499.51,2026-08-03 05:38:00,0.575365465368592,0
TX002678,5968.82,2026-07-08 05:55:00,-0.5286039849908849,0
TX002679,28379.99,2026-08-09 07:35:00,0.8827065239972269,0
TX002680,28172.83,2026-03-12 03:53:00,0.8696609273129853,0
TX002681,4111.9,2026-04-08 10:10:00,-0.6455407941958574,0
TX002682,15686.93,2026-05-08 03:19:00,0.08337971646256266,0
TX002683,2122.8,2026-06-21 10:37:00,-0.7708014447298657,0
TX002684,14673.51,2026-06-26 02:43:00,0.019561080665380613,0
TX002685,7279.33,2026-03-08 02:03:00,-0.4460765428656406,0
TX002686,15322.08,2026-01-04 18:00:00,0.06040382367319409,0
TX002687,14921.35,2026-02-02 15:33:00,0.03516844059115039,0
TX002688,18231.52,2026-08-23 19:15:00,0.24362153373787937,0
TX002689,1461.65,2026-08-21 00:52:00,-0.8124363947577978,0
TX002690,21430.34,2026-01-10 01:58:00,0.44506252420653186,0
TX002691,6179.06,2026-03-17 22:18:00,-0.5153644298311292,0
TX002692,2157.44,2026-07-17 13:33:00,-0.7686200416156442,0
TX002693,41505.95,2026-03-18 20:55:00,1.709294573106559,0
TX002694,9790.49,2026-01-04 08:26:00,-0.2879399307320221,0
TX002695,11754.2,2026-06-22 03:06:00,-0.16427817815038329,0
TX002696,3620.7,2026-08-10 19:32:00,-0.6764733926284676,0
TX002697,5673.59,2026-03-06 17:24:00,-0.5471956605512666,0
TX002698,3436.77,2026-05-29 23:41:00,-0.6880561141873234,0
TX002699,5052.52,2026-08-29 12:09:00,-0.5863066314562771,0
TX002700,11333.09,2026-02-25 11:15:00,-0.19079696179443154,0
TX002701,4483.39,2026-04-08 04:21:00,-0.6221467571605757,0
TX002702,10786.44,2026-03-27 02:13:00,-0.22522144252160245,0
TX002703,20163.23,2026-02-11 07:19:00,0.36526813332716557,0
TX002704,7747.54,2026-03-26 18:04:00,-0.4165917059109736,0
TX002705,11643.73,2026-02-16 02:45:00,-0.17123486412117012,0
TX002706,6784.22,2026-04-13 17:47:00,-0.47725536780450384,0
TX002707,3035.9,2026-07-04 09:47:00,-0.7133003135637087,0
TX002708,3361.32,2026-04-12 12:27:00,-0.6928074671021044,0
TX002709,26781.53,2026-06-21 09:40:00,0.782045853617361,0
TX002710,2624.36,2026-07-29 09:10:00,-0.7392164405159815,0
TX002711,2700.4,2026-03-30 11:06:00,-0.734427933217904,0
TX002712,9064.48,2026-06-04 12:16:00,-0.33365934398132857,0
TX002713,33516.22,2026-04-10 21:39:00,1.2061530631819284,0
TX002714,14386.59,2026-07-06 12:58:00,0.0014927151477004072,0
TX002715,17423.22,2026-03-23 22:56:00,0.19272002862167661,0
TX002716,9251.41,2026-04-19 20:33:00,-0.32188770182943965,0
TX002717,9329.8,2026-03-14 11:22:00,-0.31695120673348626,0
TX002718,3016.91,2026-03-08 15:57:00,-0.7144961809176078,0
TX002719,6034.93,2026-02-21 02:49:00,-0.5244408048557466,0
TX002720,1352.69,2026-05-04 05:49:00,-0.8192979906967579,0
TX002721,6238.02,2026-07-11 13:02:00,-0.5116515104427197,0
TX002722,27284.15,2026-05-03 23:36:00,0.8136976097741171,0
TX002723,18443.54,2026-06-12 11:49:00,0.2569731817828346,0
TX002724,2252.36,2026-08-07 13:07:00,-0.7626425940520787,0
TX002725,2918.75,2026-08-29 15:50:00,-0.720677662721649,0
TX002726,7774.33,2026-07-05 06:45:00,-0.41490464501518853,0
TX002727,3195.69,2026-01-23 17:19:00,-0.7032377730434587,0
TX002728,8803.75,2026-07-12 17:02:00,-0.35007843272183026,0
TX002729,9771.32,2026-08-02 03:50:00,-0.28914713332150327,0
TX002730,6745.91,2026-02-05 00:44:00,-0.4796678837775358,0
TX002731,10446.29,2026-04-24 12:15:00,-0.2466418890949989,0
TX002732,5139.61,2026-06-08 20:18:00,-0.580822266640528,0
TX002733,5088.68,2026-04-13 18:52:00,-0.5840295085749189,0
TX002734,10890.27,2026-03-13 00:04:00,-0.21868290079672884,0
TX002735,7920.94,2026-01-15 09:04:00,-0.40567209563366374,0
TX002736,15974.41,2026-04-26 08:52:00,0.101483347157609,0
TX002737,15776.83,2026-07-22 18:41:00,0.08904103690045281,0
TX002738,7908.69,2026-01-10 16:44:00,-0.40644352138854867,0
TX002739,20171.33,2026-04-22 11:19:00,0.36577821892835494,0
TX002740,3838.84,2026-04-15 08:50:00,-0.6627363465737249,0
TX002741,7556.84,2026-07-21 22:56:00,-0.428600758274774,0
TX002742,11173.21,2026-04-08 20:00:00,-0.20086516993247255,0
TX002743,17883.25,2026-02-04 00:41:00,0.2216897420926734,0
TX002744,3762.68,2026-01-05 16:27:00,-0.6675324106955237,0
TX002745,2143.28,2026-07-10 21:19:00,-0.7695117468147602,0
TX002746,8092.47,2026-08-05 10:45:00,-0.39487024585934444,0
TX002747,2584.94,2026-05-01 16:21:00,-0.7416988571084356,0
TX002748,4830.78,2026-07-16 03:41:00,-0.6002703822226594,0
TX002749,6430.57,2026-07-17 17:33:00,-0.499525957046549,0
TX002750,17834.32,2026-01-18 00:59:00,0.21860844722030445,0
TX002751,19236.74,2026-07-18 15:23:00,0.30692378658077113,0
TX002752,16797.28,2026-01-04 17:43:00,0.15330237662064222,0
TX002753,2148.67,2026-05-07 22:30:00,-0.7691723194826108,0
TX002754,87489.24,2026-02-28 23:34:00,4.60502471191002,1
TX002755,33360.32,2026-04-21 09:24:00,1.1963354896973113,0
TX002756,7621.7,2026-04-23 09:26:00,-0.42451629505339966,0
TX002757,10537.7,2026-06-26 17:04:00,-0.2408854786252821,0
TX002758,6622.19,2026-02-17 05:36:00,-0.4874589690342185,0
TX002759,8911.44,2026-06-28 19:28:00,-0.34329681316725413,0
TX002760,18571.63,2026-06-28 23:56:00,0.2650394613700354,0
TX002761,6639.48,2026-02-21 02:28:00,-0.48637015668303807,0
TX002762,4298.45,2026-02-23 09:38:00,-0.6337930819857527,0
TX002763,6414.92,2026-01-30 11:09:00,-0.5005114928068713,0
TX002764,15016.89,2026-03-13 08:30:00,0.04118493174394263,0
TX002765,7037.84,2026-01-25 09:12:00,-0.4612840208694904,0
TX002766,7756.23,2026-03-23 19:40:00,-0.4160444659264879,0
TX002767,16595.27,2026-04-02 20:19:00,0.14058109362110732,0
TX002768,9188.48,2026-04-24 10:35:00,-0.3258506261359628,0
TX002769,7708.55,2026-04-10 05:01:00,-0.41904704388509306,0
TX002770,7879.94,2026-02-19 14:04:00,-0.40825401040511533,0
TX002771,8397.31,2026-08-25 04:34:00,-0.3756733946659469,0
TX002772,9027.07,2026-03-25 19:59:00,-0.33601518377645057,0
TX002773,2983.65,2026-05-10 17:25:00,-0.7165906805590342,0
TX002774,27169.53,2026-08-06 00:47:00,0.8064795836496346,0
TX002775,5709.51,2026-01-23 01:46:00,-0.5449336513173509,0
TX002776,5529.8,2026-07-27 07:02:00,-0.5562506245753402,0
TX002777,11479.35,2026-06-11 10:12:00,-0.18158645314876057,0
TX002778,5577.33,2026-06-06 02:59:00,-0.5532574926463868,0
TX002779,78346.28,2026-05-17 16:34:00,4.0292602368175565,1
TX002780,10643.29,2026-03-17 14:44:00,-0.2342361034858291,0
TX002781,11445.15,2026-05-24 13:30:00,-0.18374014790933732,0
TX002782,3270.57,2026-05-01 10:18:00,-0.698522315041354,0
TX002783,16392.38,2026-06-08 05:07:00,0.1278043939142827,0
TX002784,784.35,2026-05-30 05:50:00,-0.8550883673115577,0
TX002785,7857.4,2026-08-25 06:40:00,-0.4096734337941036,0
TX002786,2228.39,2026-04-30 18:02:00,-0.7641520695904128,0
TX002787,3288.62,2026-01-03 10:01:00,-0.6973856428066051,0
TX002788,4337.22,2026-01-12 09:41:00,-0.6313515981884557,0
TX002789,26276.9,2026-06-17 20:36:00,0.7502675206632731,0
TX002790,3234.02,2026-04-14 18:42:00,-0.7008239975998065,0
TX002791,3862.16,2026-01-24 07:02:00,-0.6612678038305481,0
TX002792,7521.06,2026-03-03 02:15:00,-0.4308539512143481,0
TX002793,26452.66,2026-07-25 03:44:00,0.7613357484737688,0
TX002794,11094.14,2026-04-29 11:47:00,-0.20584448702951344,0
TX002795,1136.17,2026-03-16 03:53:00,-0.8329330196312628,0
TX002796,16411.14,2026-06-01 11:12:00,0.1289857773560492,0
TX002797,2267.81,2026-06-12 04:25:00,-0.7616696529979586,0
TX002798,1672.3,2026-01-30 21:44:00,-0.7991710204503277,0
TX002799,2818.52,2026-04-25 13:22:00,-0.7269894997348829,0
TX002800,12946.27,2026-07-11 12:08:00,-0.08920932103808359,0
TX002801,12809.08,2026-03-11 02:17:00,-0.09784865975748466,0
TX002802,24656.77,2026-04-24 08:49:00,0.6482422138663985,0
TX002803,3341.8,2026-05-24 05:30:00,-0.6940367104274393,0
TX002804,4451.17,2026-03-09 20:53:00,-0.6241757643297505,0
TX002805,5956.28,2026-01-07 22:47:00,-0.5293936730697629,0
TX002806,2770.02,2026-05-16 19:31:00,-0.7300437159889172,0
TX002807,15327.23,2026-07-27 11:01:00,0.060728137357900794,0
TX002808,4831.01,2026-01-27 11:21:00,-0.600255898310527,0
TX002809,15221.4,2026-02-13 16:41:00,0.05406364857100516,0
TX002810,24847.31,2026-03-17 15:10:00,0.6602411904652372,0
TX002811,6413.55,2026-07-18 13:04:00,-0.5005977665443565,0
TX002812,6233.01,2026-02-16 18:18:00,-0.511967007833085,0
TX002813,2434.79,2026-08-13 14:16:00,-0.7511543327897395,0
TX002814,4475.76,2026-08-28 14:09:00,-0.6226272452021897,0
TX002815,5543.17,2026-05-15 10:54:00,-0.555408668465723,0
TX002816,3054.12,2026-01-13 00:18:00,-0.712152935828688,0
TX002817,24133.85,2026-08-08 01:18:00,0.6153120950301189,0
TX002818,6780.36,2026-04-29 11:47:00,-0.47749844563420635,0
TX002819,11546.8,2026-07-27 01:55:00,-0.17733888848206775,0
TX002820,25616.89,2026-03-07 23:22:00,0.7087043604606934,0
TX002821,25387.84,2026-04-03 14:22:00,0.6942802731826206,0
TX002822,18448.27,2026-06-10 23:36:00,0.2572710465845167,0
TX002823,3071.01,2026-03-06 13:09:00,-0.711089312889912,0
TX002824,13626.23,2026-01-03 04:15:00,-0.04638983889183441,0
TX002825,3748.68,2026-06-09 04:45:00,-0.668414040129678,0
TX002826,13246.42,2026-04-09 02:05:00,-0.07030781570512769,0
TX002827,6593.23,2026-06-20 10:39:00,-0.48928268249229745,0
TX002828,5015.87,2026-06-30 15:18:00,-0.5886146113678308,0
TX002829,3295.2,2026-04-16 22:43:00,-0.6969712769725528,0
TX002830,7415.52,2026-01-28 06:08:00,-0.4375001776772505,0
TX002831,7209.09,2026-05-24 13:02:00,-0.4504998036838542,0
TX002832,3978.65,2026-05-10 10:22:00,-0.653932017203075,0
TX002833,12555.56,2026-06-03 02:29:00,-0.11381370933939701,0
TX002834,13163.04,2026-06-18 14:25:00,-0.075558548720826,0
TX002835,5142.13,2026-08-07 03:06:00,-0.5806635733423803,0
TX002836,6684.25,2026-05-26 01:08:00,-0.48355083169967494,0
TX002837,1978.34,2026-02-18 18:22:00,-0.7798986010197169,0
TX002838,4569.11,2026-07-11 01:26:00,-0.6167486660823116,0
TX002839,18823.65,2026-05-18 20:21:00,0.2809100506554313,0
TX002840,4757.33,2026-08-06 01:35:00,-0.6048957880754184,0
TX002841,6788.04,2026-01-04 08:56:00,-0.47701480891604175,0
TX002842,9638.33,2026-07-28 07:21:00,-0.29752198321065804,0
TX002843,8325.37,2026-03-10 16:20:00,-0.3802037104868792,0
TX002844,8091.21,2026-01-30 16:18:00,-0.3949495925084183,0
TX002845,24328.28,2026-04-08 11:51:00,0.6275560386645903,0
TX002846,30661.96,2026-06-01 09:05:00,1.026410232558431,0
TX002847,7411.01,2026-07-24 04:05:00,-0.4377841883021102,0
TX002848,33656.78,2026-06-28 04:33:00,1.2150046227008364,0
TX002849,10170.97,2026-05-30 13:22:00,-0.26397976165295145,0
TX002850,5144.6,2026-08-27 19:37:00,-0.580508028720783,0
TX002851,3503.37,2026-03-12 09:49:00,-0.6838620770219898,0
TX002852,5021.88,2026-03-31 06:53:00,-0.5882361404464547,0
TX002853,8798.55,2026-07-27 06:00:00,-0.3504058950830876,0
TX002854,30645.28,2026-05-30 23:25:00,1.0253598340611672,0
TX002855,6630.75,2026-02-18 08:35:00,-0.4869199156087642,0
TX002856,5064.06,2026-03-16 00:36:00,-0.58557991690841,0
TX002857,20447.07,2026-01-06 12:03:00,0.3831425403693319,0
TX002858,27411.95,2026-02-28 01:57:00,0.8217456270373247,0
TX002859,4274.35,2026-01-23 17:49:00,-0.635310744083118,0
TX002860,3413.85,2026-03-13 08:39:00,-0.6894994675180959,0
TX002861,12619.49,2026-08-31 17:58:00,-0.10978781150186286,0
TX002862,3138.24,2026-04-18 22:56:00,-0.7068556024000415,0
TX002863,26749.87,2026-05-17 04:02:00,0.7800521116255523,0
TX002864,9108.74,2026-03-09 23:57:00,-0.33087213549878103,0
TX002865,7944.7,2026-03-14 07:49:00,-0.4041758445368421,0
TX002866,9190.21,2026-03-08 18:13:00,-0.3257416819273138,0
TX002867,1423.62,2026-02-05 04:54:00,-0.8148312781421466,0
TX002868,16018.06,2026-04-28 05:23:00,0.10423214178623974,0
TX002869,21418.01,2026-06-03 12:10:00,0.444286060569166,0
TX002870,22853.56,2026-05-21 14:31:00,0.5346877130120276,0
TX002871,2603.59,2026-06-16 10:55:00,-0.7405244007550802,0
TX002872,9022.73,2026-02-22 12:55:00,-0.3362884889010384,0
TX002873,4796.83,2026-02-16 14:59:00,-0.6024083336004834,0
TX002874,3505.66,2026-03-07 20:11:00,-0.6837178676359746,0
TX002875,14037.74,2026-03-31 22:59:00,-0.020475601145491927,0
TX002876,25025.14,2026-08-09 03:40:00,0.6714397734849258,0
TX002877,14319.6,2026-02-09 21:08:00,-0.002725881694727422,0
TX002878,3187.93,2026-02-04 22:50:00,-0.7037264476441042,0
TX002879,8019.13,2026-02-26 16:16:00,-0.3994887246236922,0
TX002880,28445.28,2026-01-19 08:26:00,0.8868180658369359,0
TX002881,26710.94,2026-03-16 15:02:00,0.7776005520632935,0
TX002882,22548.98,2026-07-01 23:24:00,0.5155072349366928,0
TX002883,4149.21,2026-02-13 13:59:00,-0.6431912517538364,0
TX002884,19614.18,2026-05-04 07:27:00,0.33069251612556827,0
TX002885,7265.0,2026-05-14 23:10:00,-0.4469789535650284,0
TX002886,26378.93,2026-06-28 11:07:00,0.7566927100323267,0
TX002887,4956.38,2026-01-05 10:47:00,-0.5923609067276762,0
TX002888,2859.09,2026-07-26 06:05:00,-0.7244346635817661,0
TX002889,1865.67,2026-05-18 00:43:00,-0.7869938287587278,0
